t,ins_ref,ins_vel_ref,tws_ref,tws_vel_ref,xm,xm_dot,pm,mode_impedance,xr,dx,xc,x_ref,v_cmd,x_cmd,dF,ke_hat,be_hat,xe_hat,hysteresis_current,dfdt_abs,f_safe,tws_meas,tws_meas_vel
2.6083219051361084,13.574753331167397,119.82464335895392,-6.283185307179586,0.0,12.520029152049819,100.0,2.7528040812869747,0,13.574753331167397,0.0,13.574753331167397,13.574753331167397,100.0,13.52725228132228,2.2471959187130253,100.0,0.5,0.0,0.4747465160108741,13.997348861430668,5.0,0.25847387313842773,0.0
2.618394136428833,17.852431108670164,141.65612131007097,-6.283185307179586,0.0,13.52725228132228,100.0,2.8938153193851193,0,17.852431108670164,0.0,17.852431108670164,17.852431108670164,100.0,14.534475410594741,2.1061846806148807,100.0,0.5,0.0,0.4322718644097867,14.0,5.0,-0.17023780941963196,-42.56372496804431
2.628459930419922,17.852431108670164,141.65612131007097,-6.283185307179586,0.0,14.534475410594741,100.0,3.034826557483264,0,17.852431108670164,0.0,17.852431108670164,17.852431108670164,100.0,15.541054809703628,1.9651734425167362,100.0,0.5,0.0,0.39404467796880804,14.008953314858239,5.0,-0.17023780941963196,0.0
2.638528347015381,20.259435624318115,119.67270027619699,-6.283185307179586,0.0,15.541054809703628,100.0,3.175747673358508,0,20.259435624318115,0.0,20.259435624318115,20.259435624318115,100.0,16.547896469249526,1.824252326641492,100.0,0.5,0.0,0.35964021017192727,13.996353303338859,5.0,-0.17023780941963196,0.0
2.648597002029419,21.50711014145479,124.01360770473535,-6.283185307179586,0.0,16.547896469249526,100.0,3.3167055056949337,0,21.50711014145479,0.0,21.50711014145479,21.50711014145479,100.0,17.554761970653335,1.6832944943050663,100.0,0.5,0.0,0.32867618915473457,13.999668489971821,5.0,-0.17023780941963196,0.0
2.6586644649505615,22.676759010967707,115.95865771606385,-6.283185307179586,0.0,17.554761970653335,100.0,3.457666675891467,0,22.676759010967707,0.0,22.676759010967707,22.676759010967707,100.0,18.561508262767592,1.542333324108533,100.0,0.5,0.0,0.3008085702392611,14.001657746412164,5.0,-0.5393627882003784,-36.6651441055274
2.6687300205230713,22.676759010967707,115.95865771606385,-6.283185307179586,0.0,18.561508262767592,100.0,3.598611156787463,0,22.676759010967707,0.0,22.676759010967707,22.676759010967707,100.0,19.56806382001857,1.401388843212537,100.0,0.5,0.0,0.275727713215335,14.002652896868634,5.0,-0.5393627882003784,0.0
2.678797721862793,22.676759010967707,115.95865771606385,-6.283185307179586,0.0,19.56806382001857,100.0,3.7395289348025997,0,22.676759010967707,0.0,22.676759010967707,22.676759010967707,100.0,20.574833953990737,1.2604710651974003,100.0,0.5,0.0,0.2531549418938015,13.997016127122457,5.0,-0.5393627882003784,0.0
2.688868284225464,26.26433009611165,119.20686809452324,-6.283185307179586,0.0,20.574833953990737,100.0,3.8804767535587033,0,26.26433009611165,0.0,26.26433009611165,26.26433009611165,100.0,21.581890190257827,1.1195232464412967,100.0,0.5,0.0,0.23283944770442136,13.99602263311158,5.0,-0.5393627882003784,0.0
2.6989402770996094,27.311327233737007,104.1189340714275,-6.283185307179586,0.0,21.581890190257827,100.0,4.021464626636096,0,27.311327233737007,0.0,27.311327233737007,27.311327233737007,100.0,22.589089477672378,0.9785353733639042,100.0,0.5,0.0,0.21455550293397924,13.9980115990058,5.0,-0.8571829795837402,-31.554846727423364
2.709007740020752,27.311327233737007,104.1189340714275,-6.283185307179586,0.0,22.589089477672378,100.0,4.162472526874133,0,27.311327233737007,0.0,27.311327233737007,27.311327233737007,100.0,23.595835769786635,0.8375274731258671,100.0,0.5,0.0,0.19809995264058133,14.00629943636622,5.0,-0.8571829795837402,0.0
2.719078779220581,29.32021975985495,99.98345802174588,-6.283185307179586,0.0,23.595835769786635,100.0,4.303417007770129,0,29.32021975985495,0.0,29.32021975985495,29.32021975985495,100.0,24.602939689769546,0.696582992229871,100.0,0.5,0.0,0.1832899573765232,13.995028526786772,5.0,-0.8571829795837402,0.0
2.7291500568389893,30.232099524268058,90.36291979863324,-6.283185307179586,0.0,24.602939689769546,100.0,4.4444115565677365,0,30.232099524268058,0.0,30.232099524268058,30.232099524268058,95.99207963313175,25.569702572923163,0.5555884434322635,100.0,0.5,0.0,0.1699609616388709,13.99966857629847,5.0,-0.8571829795837402,0.0
2.7392208576202393,30.232099524268058,90.36291979863324,-6.283185307179586,0.0,25.569702572923163,95.99207963313175,4.5396791565405605,0,30.232099524268058,0.0,30.232099524268058,30.232099524268058,95.02531674997815,26.52668360708737,0.46032084345943947,100.0,0.5,0.0,0.1579648654749838,9.459783987604544,5.0,-1.1308292150497437,-27.172241950757577
2.7492873668670654,31.922901566019124,84.08610212267946,-6.283185307179586,0.0,26.52668360708737,95.02531674997815,4.6639888724920135,0,31.922901566019124,0.0,31.922901566019124,31.922901566019124,89.48232008161122,27.42745820961637,0.33601112750798645,100.0,0.5,0.0,0.14716837892748544,12.348840387808327,5.0,-1.1308292150497437,0.0
2.7593576908111572,31.922901566019124,84.08610212267946,-6.283185307179586,0.0,27.42745820961637,89.48232008161122,4.734667350162404,0,31.922901566019124,0.0,31.922901566019124,31.922901566019124,88.58154547908222,28.319503068059028,0.2653326498375961,100.0,0.5,0.0,0.1374515410347369,7.018490970378072,5.0,-1.1308292150497437,0.0
2.7694265842437744,33.401466833933874,73.53735494801376,-6.283185307179586,0.0,28.319503068059028,88.58154547908222,4.850545884319087,0,33.401466833933874,0.0,33.401466833933874,33.401466833933874,78.6193187138886,29.11111260993414,0.14945411568091327,100.0,0.5,0.0,0.1287063869312632,11.50856694751637,5.0,-1.1308292150497437,0.0
2.7795042991638184,33.401466833933874,73.53735494801376,-6.283185307179586,0.0,29.11111260993414,78.6193187138886,4.861748952529666,0,33.401466833933874,0.0,33.401466833933874,33.401466833933874,77.8277091720135,29.895438075849782,0.1382510474703338,100.0,0.5,0.0,0.24612646193613769,1.1116675059241137,5.0,-1.1308292150497437,0.0
2.7895805835723877,34.72570554020619,65.7550071940337,-6.283185307179586,0.0,29.895438075849782,77.8277091720135,4.963638422339105,0,34.72570554020619,0.0,34.72570554020619,34.72570554020619,70.5852746583901,30.606675378364702,0.03636157766089543,100.0,0.5,0.0,0.22651381574252394,10.111809639154972,5.0,-1.3664408922195435,-23.382793460000475
2.799645185470581,34.72570554020619,65.7550071940337,-6.283185307179586,0.0,30.606675378364702,70.5852746583901,4.99078729955496,0,34.72570554020619,0.0,34.72570554020619,34.72570554020619,69.87403735587519,31.30992974737108,0.009212700445040412,100.0,0.5,0.0,0.283055337924342,2.6974616075702267,5.0,-1.3664408922195435,0.0
2.809710741043091,34.72570554020619,65.7550071940337,-6.283185307179586,0.0,31.30992974737108,69.87403735587519,5.082130538190703,1,-65.7050071940337,-2.243806303370004e-06,-65.70500943784,-65.70500943784,-31.259931991177396,30.995281164721007,-0.08213053819070293,0.001,0.0,316084.7862876855,0.25974980413190785,9.07483327450028,5.0,-1.3664408922195435,0.0
2.8197853565216064,36.42199948843725,56.25615747674422,-6.283185307179586,0.0,30.995281164721007,-31.259931991177396,4.026740043149167,1,321028.53013020876,2.021368641013889e-05,321028.5301504224,321028.5301504224,100.0,32.00274271257257,0.9732599568508329,499.75159837117866,0.0,0.5679579704883508,0.23877482371871708,104.75739717234697,5.0,-1.3664408922195435,0.0
2.8298630714416504,36.42199948843725,56.25615747674422,-6.283185307179586,0.0,32.00274271257257,100.0,5.48038397976016,1,-55.67819453575393,5.444813384407934e-05,-55.678140087620086,-55.678140087620086,-31.424725323448428,31.68605328932217,-0.4803839797601599,0.001,0.0,15965586.910511676,0.21989734134684538,144.24340717554787,5.0,-1.5693055391311646,-20.130024367739953
2.8399274349212646,36.42199948843725,56.25615747674422,-6.283185307179586,0.0,31.68605328932217,-31.424725323448428,4.121800207270621,1,15970530.6543542,7.39761757154326e-05,15970530.654428177,15970530.654428177,100.0,32.6924896372836,0.8781997927293794,25463.647625320464,0.0,0.5638760328292847,0.20290760721216086,134.98953761372005,5.0,-1.5693055391311646,0.0
2.8499958515167236,37.83393010778005,46.79551681863562,-6.283185307179586,0.0,32.6924896372836,100.0,5.576948549219704,1,-46.231444427449766,8.544692752213459e-05,-46.231358980522245,-46.231358980522245,-32.128331799170226,32.36900820821242,-0.5769485492197042,0.001,0.0,841598745.2003402,0.1876168464909448,144.52603625930402,5.0,-1.5693055391311646,0.0
2.8601229190826416,38.24527948379901,40.86025655971147,-6.283185307179586,0.0,32.36900820821242,-32.128331799170226,4.210377831158037,0,38.24527948379901,0.0,38.24527948379901,38.24527948379901,46.73652783529806,32.84231218339689,0.7896221688419631,0.001,0.0,841598745.2003402,0.17385516184185032,134.94239168115934,5.0,-1.5693055391311646,0.0
2.8701932430267334,38.24527948379901,40.86025655971147,-6.283185307179586,0.0,32.84231218339689,46.73652783529806,5.065288984028546,0,38.24527948379901,0.0,38.24527948379901,38.24527948379901,46.26322386011359,33.308197834366275,-0.06528898402854644,0.001,0.0,841598745.2003402,0.1614696456576653,84.89410644749726,5.0,-1.743973970413208,-17.34486718121123
2.880258798599243,38.24527948379901,40.86025655971147,-6.283185307179586,0.0,33.308197834366275,46.26322386011359,5.125779935412416,0,38.24527948379901,0.0,38.24527948379901,38.24527948379901,45.79733820914421,33.769173487183444,-0.1257799354124156,0.001,0.0,841598745.2003402,0.15032268109189878,6.009698217659956,5.0,-1.743973970413208,0.0
2.890329360961914,39.27030547443774,33.969411381209476,-6.283185307179586,0.0,33.769173487183444,45.79733820914421,5.185657670297124,0,39.27030547443774,0.0,39.27030547443774,39.27030547443774,39.47054336846377,34.166664055664064,-0.18565767029712443,0.001,0.0,841598745.2003402,0.14029041298270892,5.945818389116072,5.0,-1.743973970413208,0.0
2.9004018306732178,39.56850268369505,29.662044006468612,-6.283185307179586,0.0,34.166664055664064,39.47054336846377,5.1780384014776075,0,39.56850268369505,0.0,39.56850268369505,39.56850268369505,35.0638826344996,34.519843951460764,-0.17803840147760752,0.001,0.0,841598745.2003402,0.2679981456061504,0.7564449472572031,5.0,-1.743973970413208,0.0
2.9104793071746826,39.56850268369505,29.662044006468612,-6.283185307179586,0.0,34.519843951460764,35.0638826344996,5.183416979549503,1,841603715.5382961,6.798937354600828e-05,841603715.538364,841603715.538364,100.0,35.52759160160725,-0.1834169795495031,50000.0,5000.0,-147041395583.7846,0.39011171037855713,0.5337227103544967,5.0,-1.743973970413208,0.0
2.9205565452575684,39.56850268369505,29.662044006468612,-6.283185307179586,0.0,35.52759160160725,100.0,5.973862824225015,1,-147041395613.44656,1.1607109822238291e-05,-147041395613.44656,-147041395613.44656,-100.0,34.519867793318674,-0.9738628242250149,0.001,0.0,-1.9352029968534867e+30,0.3561005393407014,78.43873868753113,5.0,-1.8943650722503662,-14.923841294627014
2.9306230545043945,40.31899056441673,24.81943371728775,-6.283185307179586,0.0,34.519867793318674,-100.0,3.8327814910646145,1,-1.9352029968534867e+30,-1.0617645174093827e-05,-1.9352029968534867e+30,-1.9352029968534867e+30,-100.0,33.51321686863606,1.1672185089353855,0.001,5000.0,-6.506854277205779e+60,0.3254904854066313,212.6935247027616,5.0,-1.8943650722503662,0.0
2.9406909942626953,40.31899056441673,24.81943371728775,-6.283185307179586,0.0,33.51321686863606,-100.0,3.691850361609048,1,-6.506854277205779e+60,6.31053615312788e-05,-6.506854277205779e+60,-6.506854277205779e+60,-100.0,32.50642289280598,1.3081496383909519,0.001,5000.0,-7.1428065948184245e+121,0.2979414368659682,13.998010798522307,5.0,-1.8943650722503662,0.0
2.950765609741211,40.31899056441673,24.81943371728775,-6.283185307179586,0.0,32.50642289280598,-100.0,3.550899204992837,1,-7.1428065948184245e+121,0.0001974063591351606,-7.1428065948184245e+121,-7.1428065948184245e+121,-100.0,31.498961344954417,1.4491007950071628,0.001,5000.0,-8.354211125865043e+243,0.27314729317937136,13.99072321090496,5.0,-1.8943650722503662,0.0
2.961026430130005,40.829896611402965,16.911541736367298,-6.283185307179586,0.0,31.498961344954417,-100.0,3.4098545882936184,0,40.829896611402965,0.0,40.829896611402965,40.829896611402965,26.242477002815846,31.768230688037367,1.5901454117063816,0.001,5000.0,-8.354211125865043e+243,0.2508325638614342,13.745939540395474,5.0,-2.0238535404205322,-12.619699328484792
2.971095561981201,40.829896611402965,16.911541736367298,-6.283185307179586,0.0,31.768230688037367,26.242477002815846,4.709977066353391,0,40.829896611402965,0.0,40.829896611402965,40.829896611402965,25.973207659732896,32.02975834056172,0.29002293364660936,0.001,5000.0,-8.354211125865043e+243,0.2307493074752908,129.1196199705447,5.0,-2.0238535404205322,0.0
2.9811630249023438,40.829896611402965,16.911541736367298,-6.283185307179586,0.0,32.02975834056172,25.973207659732896,4.74389824427597,0,40.829896611402965,0.0,40.829896611402965,40.829896611402965,25.711680007208543,32.288609725674576,0.25610175572403016,0.001,5000.0,-8.354211125865043e+243,0.2652163536267712,3.369386923823844,5.0,-2.0238535404205322,0.0
2.9912307262420654,40.829896611402965,16.911541736367298,-6.283185307179586,0.0,32.288609725674576,25.711680007208543,4.777522161666527,0,40.829896611402965,0.0,40.829896611402965,40.829896611402965,25.452828622095687,32.54486120249295,0.22247783833347334,0.001,5000.0,-8.354211125865043e+243,0.29719066464385696,3.3397809744211524,5.0,-2.0238535404205322,0.0
3.0012996196746826,41.368597629962736,13.389803829123693,-6.283185307179586,0.0,32.54486120249295,25.452828622095687,4.810808854569971,0,41.368597629962736,0.0,41.368597629962736,41.368597629962736,22.213540256593475,32.768526972097746,0.18919114543002902,0.001,5000.0,-8.354211125865043e+243,0.32705946292240035,3.3058938528056485,5.0,-2.0238535404205322,0.0
3.011502504348755,41.368597629962736,13.389803829123693,-6.283185307179586,0.0,32.768526972097746,22.213540256593475,4.8097291786596195,0,41.368597629962736,0.0,41.368597629962736,41.368597629962736,21.989874486988683,32.992887125485815,0.19027082134038054,0.001,5000.0,-8.354211125865043e+243,0.4443535166301603,0.105820652182339,5.0,-2.1353440284729004,-10.927349628452587
3.021533727645874,41.368597629962736,13.389803829123693,-6.283185307179586,0.0,32.992887125485815,21.989874486988683,4.838902942437902,0,41.368597629962736,0.0,41.368597629962736,41.368597629962736,21.765514333600613,33.21122185994281,0.16109705756209802,0.001,5000.0,-8.354211125865043e+243,0.47231752511041414,2.9082957196916257,5.0,-2.1353440284729004,0.0
3.0316002368927,41.59507404627455,7.497205559835751,-6.283185307179586,0.0,33.21122185994281,21.765514333600613,4.867226203727999,0,41.59507404627455,0.0,41.59507404627455,41.59507404627455,15.881057746167489,33.371088674593985,0.1327737962720006,0.001,5000.0,-8.354211125865043e+243,0.5005360203495998,2.813613000855024,5.0,-2.1353440284729004,0.0
3.041670083999634,41.59507404627455,7.497205559835751,-6.283185307179586,0.0,33.371088674593985,15.881057746167489,4.830762991904833,0,41.59507404627455,0.0,41.59507404627455,41.59507404627455,15.721190931516315,33.529398663613264,0.16923700809516706,0.001,5000.0,-8.354211125865043e+243,0.4999159173602176,3.621029339964827,5.0,-2.1353440284729004,0.0
3.051741600036621,41.13839775618377,-22.707153071969586,-6.283185307179586,0.0,33.529398663613264,15.721190931516315,4.85132772222102,0,41.13839775618377,0.0,41.13839775618377,41.13839775618377,-15.098153979399079,33.37733736368084,0.14867227777897973,0.001,5000.0,-8.354211125865043e+243,0.5502418354785815,2.0418703838294103,5.0,-2.2313380241394043,-9.531235944416826
3.061810255050659,41.13839775618377,-22.707153071969586,-6.283185307179586,0.0,33.37733736368084,-15.098153979399079,4.521845691121327,0,41.13839775618377,0.0,41.13839775618377,41.13839775618377,-14.946092679466652,33.226850312683446,0.47815430887867283,0.001,5000.0,-8.354211125865043e+243,0.5002176519307233,32.723539602888096,5.0,-2.2313380241394043,0.0
3.0718772411346436,41.13839775618377,-22.707153071969586,-6.283185307179586,0.0,33.226850312683446,-14.946092679466652,4.502298116981017,0,41.13839775618377,0.0,41.13839775618377,41.13839775618377,-14.79560562846926,33.077903156717525,0.49770188301898344,0.001,5000.0,-8.354211125865043e+243,0.5537394853281566,1.9417503885705132,5.0,-2.2313380241394043,0.0
3.0819430351257324,40.55852543706474,-19.22124935844021,-6.283185307179586,0.0,33.077903156717525,-14.79560562846926,4.482950385655761,0,40.55852543706474,0.0,40.55852543706474,40.55852543706474,-11.740627078092999,32.95972442322324,0.5170496143442387,0.001,5000.0,-8.354211125865043e+243,0.6025414544373491,1.9221266938687174,5.0,-2.2313380241394043,0.0
3.0921192169189453,40.19997476651552,-35.690870317241156,-6.283185307179586,0.0,32.95972442322324,-11.740627078092999,4.496955148470325,0,40.19997476651552,0.0,40.19997476651552,40.19997476651552,-28.450619973948882,32.67020574223873,0.5030448515296753,0.001,5000.0,-8.354211125865043e+243,0.6640532434215265,1.3762296212027227,5.0,-2.2313380241394043,0.0
3.1021909713745117,40.19997476651552,-35.690870317241156,-6.283185307179586,0.0,32.67020574223873,-28.450619973948882,4.289322604173934,0,40.19997476651552,0.0,40.19997476651552,40.19997476651552,-28.161101292964368,32.38657404481766,0.7106773958260657,0.001,5000.0,-8.354211125865043e+243,0.6026479190793739,20.61533024979944,5.0,-2.3139901161193848,-8.206325158602406
3.112429618835449,38.79191310881936,-46.667288095973355,-6.283185307179586,0.0,32.38657404481766,-28.161101292964368,4.252509353344829,0,38.79191310881936,0.0,38.79191310881936,38.79191310881936,-40.26194903197165,31.974346142589066,0.7474906466551712,0.001,5000.0,-8.354211125865043e+243,0.5926386281090894,3.5955189364176694,5.0,-2.3139901161193848,0.0
3.1224987506866455,38.79191310881936,-46.667288095973355,-6.283185307179586,0.0,31.974346142589066,-40.26194903197165,4.073788969642753,0,38.79191310881936,0.0,38.79191310881936,38.79191310881936,-39.84972112974306,31.57309404630028,0.9262110303572468,0.001,5000.0,-8.354211125865043e+243,0.5383747652981805,17.74933393893758,5.0,-2.3139901161193848,0.0
3.1327688694000244,38.79191310881936,-46.667288095973355,-6.283185307179586,0.0,31.57309404630028,-39.84972112974306,4.021735955184608,0,38.79191310881936,0.0,38.79191310881936,38.79191310881936,-39.44846903345427,31.16795358626565,0.9782640448153916,0.001,5000.0,-8.354211125865043e+243,0.4895372887683625,5.068394622384962,5.0,-2.3139901161193848,0.0
3.142853021621704,37.18555835546566,-53.164943836142086,-6.283185307179586,0.0,31.16795358626565,-39.44846903345427,3.969028811742649,0,37.18555835546566,0.0,37.18555835546566,37.18555835546566,-47.14733906694208,30.69251264226746,1.0309711882573511,0.001,5000.0,-8.354211125865043e+243,0.44558355989152626,5.226730247947428,5.0,-2.385155200958252,-7.05712124077927
3.1529202461242676,37.18555835546566,-53.164943836142086,-6.283185307179586,0.0,30.69251264226746,-47.14733906694208,3.8254783792480236,0,37.18555835546566,0.0,37.18555835546566,37.18555835546566,-46.67189812294389,30.22265616590301,1.1745216207519764,0.001,5000.0,-8.354211125865043e+243,0.4060252039023736,14.259186577002648,5.0,-2.385155200958252,0.0
3.1629858016967773,36.28181819277647,-44.910263608259356,-6.283185307179586,0.0,30.22265616590301,-46.67189812294389,3.764452881996983,0,36.28181819277647,0.0,36.28181819277647,36.28181819277647,-38.8511015813859,29.83159824388235,1.235547118003017,0.001,5000.0,-8.354211125865043e+243,0.37042268351213625,6.0628046620405724,5.0,-2.385155200958252,0.0
3.1730520725250244,36.28181819277647,-44.910263608259356,-6.283185307179586,0.0,29.83159824388235,-38.8511015813859,3.7879127383296707,0,36.28181819277647,0.0,36.28181819277647,36.28181819277647,-38.46004365936524,29.444449028340973,1.2120872616703293,0.001,5000.0,-8.354211125865043e+243,0.42439631803145544,2.330540945397258,5.0,-2.385155200958252,0.0
3.1831166744232178,34.873661173978796,-70.08708456830605,-6.283185307179586,0.0,29.444449028340973,-38.46004365936524,3.7376224273740837,0,34.873661173978796,0.0,34.873661173978796,34.873661173978796,-64.65787242266823,28.793693282822638,1.2623775726259163,0.001,5000.0,-8.354211125865043e+243,0.38706137188642203,4.996751134748244,5.0,-2.4464282989501953,-6.087980290898754
3.1931896209716797,34.873661173978796,-70.08708456830605,-6.283185307179586,0.0,28.793693282822638,-64.65787242266823,3.3845383353684872,0,34.873661173978796,0.0,34.873661173978796,34.873661173978796,-64.0071166771499,28.148953017812538,1.6154616646315128,0.001,5000.0,-8.354211125865043e+243,0.35335523469777985,35.05271176679782,5.0,-2.4464282989501953,0.0
3.2032582759857178,33.63910913996559,-61.29073593188932,-6.283185307179586,0.0,28.148953017812538,-64.0071166771499,3.3007822557222566,0,33.63910913996559,0.0,33.63910913996559,33.63910913996559,-55.80057980973627,27.587116230125005,1.6992177442777434,0.001,5000.0,-8.354211125865043e+243,0.3230197112280019,8.318497309665977,5.0,-2.4464282989501953,0.0
3.2133307456970215,32.924806465030606,-70.99532148555683,-6.283185307179586,0.0,27.587116230125005,-55.80057980973627,3.304190474120138,0,32.924806465030606,0.0,32.924806465030606,32.924806465030606,-65.65763125065124,26.925781728036874,1.695809525879862,0.001,5000.0,-8.354211125865043e+243,0.4407177401052017,0.3383696844535139,5.0,-2.4464282989501953,0.0
3.223404884338379,32.25386045796001,-66.37932589315353,-6.283185307179586,0.0,26.925781728036874,-65.65763125065124,3.11303312941865,0,32.25386045796001,0.0,32.25386045796001,32.25386045796001,-61.0512471632304,26.310742999886713,1.8869668705813498,0.001,5000.0,-8.354211125865043e+243,0.40164596609468156,18.975055983121816,5.0,-2.4464282989501953,0.0
3.2334861755371094,32.25386045796001,-66.37932589315353,-6.283185307179586,0.0,26.310742999886713,-61.0512471632304,3.072991548351836,0,32.25386045796001,0.0,32.25386045796001,32.25386045796001,-60.43620843508024,25.7014679837055,1.927008451648164,0.001,5000.0,-8.354211125865043e+243,0.3996099932512024,3.971870296917584,5.0,-2.4991843700408936,-5.233066881089774
3.243558645248413,30.498087489356042,-87.49044320329182,-6.283185307179586,0.0,25.7014679837055,-60.43620843508024,2.9938434333679678,0,30.498087489356042,0.0,30.498087489356042,30.498087489356042,-82.69382369764128,24.868536949199118,2.0061565666320322,0.001,5000.0,-8.354211125865043e+243,0.3646489939260822,7.857865771990871,5.0,-2.4991843700408936,0.0
3.2536275386810303,29.703035471581998,-79.08855560093308,-6.283185307179586,0.0,24.868536949199118,-82.69382369764128,2.654656935911464,0,29.703035471581998,0.0,29.703035471581998,29.703035471581998,-74.2540570785502,24.120880761535723,2.345343064088536,0.001,5000.0,-8.354211125865043e+243,0.333184094533474,33.686571392020355,5.0,-2.4991843700408936,0.0
3.263699769973755,29.703035471581998,-79.08855560093308,-6.283185307179586,0.0,24.120880761535723,-74.2540570785502,2.6343827358294996,0,29.703035471581998,0.0,29.703035471581998,29.703035471581998,-73.5064008908868,23.380507290266973,2.3656172641705004,0.001,5000.0,-8.354211125865043e+243,0.4011173066270204,2.0128807106136404,5.0,-2.4991843700408936,0.0
3.2737748622894287,28.262478339136337,-71.55874914545176,-6.283185307179586,0.0,23.380507290266973,-73.5064008908868,2.5382070117285087,0,28.262478339136337,0.0,28.262478339136337,28.262478339136337,-66.6767780965824,22.708732595632206,2.4617929882714913,0.001,5000.0,-8.354211125865043e+243,0.3660055759643184,9.545890110740743,5.0,-2.544607639312744,-4.508471768659189
3.283841609954834,27.477032736727715,-78.34477127146002,-6.283185307179586,0.0,22.708732595632206,-66.6767780965824,2.512454782422685,0,27.477032736727715,0.0,27.477032736727715,27.477032736727715,-73.57647113036451,21.96805682665185,2.487545217577315,0.001,5000.0,-8.354211125865043e+243,0.4130869196696074,2.5581478906362487,5.0,-2.544607639312744,0.0
3.293912172317505,26.738094509917648,-73.26505355323212,-6.283185307179586,0.0,21.96805682665185,-73.57647113036451,2.339763244427614,0,26.738094509917648,0.0,26.738094509917648,26.738094509917648,-68.49501586996632,21.278273497801223,2.660236755572386,0.001,5000.0,-8.354211125865043e+243,0.3767782277026467,17.148152384736306,5.0,-2.544607639312744,0.0
3.3039913177490234,26.738094509917648,-73.26505355323212,-6.283185307179586,0.0,21.278273497801223,-68.49501586996632,2.294008130992508,0,26.738094509917648,0.0,26.738094509917648,26.738094509917648,-67.8052325411157,20.594854698001384,2.705991869007492,0.001,5000.0,-8.354211125865043e+243,0.35893607603460315,4.539582620965551,5.0,-2.544607639312744,0.0
3.314072847366333,25.203717716447837,-76.00584274039662,-6.283185307179586,0.0,20.594854698001384,-67.8052325411157,2.205227332309037,0,25.203717716447837,0.0,25.203717716447837,25.203717716447837,-71.39697972195016,19.875063932348095,2.794772667690963,0.001,5000.0,-8.354211125865043e+243,0.3280424684311428,8.806282583452242,5.0,-2.5837182998657227,-3.8794371526546056
3.324139356613159,25.203717716447837,-76.00584274039662,-6.283185307179586,0.0,19.875063932348095,-71.39697972195016,2.068539153309232,0,25.203717716447837,0.0,25.203717716447837,25.203717716447837,-70.67718895629687,19.16359135617985,2.931460846690768,0.001,5000.0,-8.354211125865043e+243,0.30023822158802854,13.578508264212937,5.0,-2.5837182998657227,0.0
3.334207534790039,25.203717716447837,-76.00584274039662,-6.283185307179586,0.0,19.16359135617985,-70.67718895629687,1.9761309003022105,0,25.203717716447837,0.0,25.203717716447837,25.203717716447837,-69.96571638012863,18.45916405739167,3.0238690996977895,0.001,5000.0,-8.354211125865043e+243,0.2752143994292257,9.178249667772427,5.0,-2.5837182998657227,0.0
3.3442792892456055,22.856391880340393,-77.88341410379383,-6.283185307179586,0.0,18.45916405739167,-69.96571638012863,1.8846258042335478,0,22.856391880340393,0.0,22.856391880340393,22.856391880340393,-73.4861862808451,17.719029233294986,3.115374195766452,0.001,5000.0,-8.354211125865043e+243,0.25269295948630316,9.085318399327157,5.0,-2.5837182998657227,0.0
3.3545467853546143,22.856391880340393,-77.88341410379383,-6.283185307179586,0.0,17.719029233294986,-73.4861862808451,1.7458022298528473,0,22.856391880340393,0.0,22.856391880340393,22.856391880340393,-72.74605145674842,16.972109433017067,3.2541977701471527,0.001,5000.0,-8.354211125865043e+243,0.23242366353767285,13.520684391484258,5.0,-2.6173930168151855,-3.27973992801579
3.3646597862243652,21.532474537925424,-65.80916821674217,-6.0653683876915,10.827224507004816,16.972109433017067,-72.74605145674842,1.6486348060549056,0,21.532474537925424,0.0,21.532474537925424,21.532474537925424,-61.24880311183381,16.352700233875886,3.351365193945094,0.001,5000.0,-8.354211125865043e+243,0.21418129718390558,9.608169231803329,5.0,-2.6173930168151855,0.0
3.374678611755371,21.532474537925424,-65.80916821674217,-6.0653683876915,10.827224507004816,16.352700233875886,-61.24880311183381,1.6768900016242863,0,21.532474537925424,0.0,21.532474537925424,21.532474537925424,-60.62939391269263,15.74526491421399,3.3231099983757137,0.001,5000.0,-8.354211125865043e+243,0.26800083360532473,2.82021036117832,5.0,-2.6173930168151855,0.0
3.384770154953003,20.179137430792863,-67.21898563318754,-3.067262161130141,148.91312615893438,15.74526491421399,-60.62939391269263,1.5980431488630327,0,20.179137430792863,0.0,20.179137430792863,20.179137430792863,-62.78511311660867,15.111666233029533,3.4019568511369673,0.001,5000.0,-8.354211125865043e+243,0.24620075024479227,7.813161101045123,5.0,-2.6173930168151855,0.0
3.3948373794555664,20.179137430792863,-67.21898563318754,-3.067262161130141,148.91312615893438,15.111666233029533,-62.78511311660867,1.487782141458048,0,20.179137430792863,0.0,20.179137430792863,20.179137430792863,-62.15151443542421,14.485972984033802,3.512217858541952,0.001,5000.0,-8.354211125865043e+243,0.22658067522031305,10.952473283665041,5.0,-2.6173930168151855,0.0
3.4049065113067627,18.905964375113303,-63.36562688526715,-0.5095900629504229,127.294946390151,14.485972984033802,-62.15151443542421,1.4065210734104905,0,18.905964375113303,0.0,18.905964375113303,18.905964375113303,-58.94563549418765,13.892441608190271,3.5934789265895093,0.001,5000.0,-8.354211125865043e+243,0.20892260769828175,8.070315221654704,5.0,-2.6463871002197266,-2.879501811379727
