t,ins_ref,ins_vel_ref,tws_ref,tws_vel_ref,xm,xm_dot,pm,mode_impedance,xr,dx,xc,x_ref,v_cmd,x_cmd,dF,ke_hat,be_hat,xe_hat,hysteresis_current,dfdt_abs,f_safe,tws_meas,tws_meas_vel
1.6907877922058105,42.922606819092245,162.15472046056658,-6.283185307179586,0.0,16.287923070713955,100.0,3.280309229899954,0,42.922606819092245,0.0,42.922606819092245,42.922606819092245,100.0,17.294836255833584,1.719690770100046,100.0,0.5,0.0,0.2918191049666325,13.999337011341886,5.0,-0.5115498900413513,-18.620879999052875
1.7008581161499023,44.33581491041834,140.12492258531455,-6.283185307179586,0.0,17.294836255833584,100.0,3.421277075816702,0,44.33581491041834,0.0,44.33581491041834,44.33581491041834,100.0,18.301868650242763,1.5787229241832978,100.0,0.5,0.0,0.26763719446996925,13.998342724560821,5.0,-0.5115498900413513,0.0
1.7109487056732178,44.33581491041834,140.12492258531455,-6.283185307179586,0.0,18.301868650242763,100.0,3.5622616110339873,0,44.33581491041834,0.0,44.33581491041834,44.33581491041834,100.0,19.310927602574306,1.4377383889660127,100.0,0.5,0.0,0.24587347502297233,13.971882900550527,5.0,-0.5115498900413513,0.0
1.721017837524414,46.88540797756269,126.77852282034188,-6.283185307179586,0.0,19.310927602574306,100.0,3.7035298643604033,0,46.88540797756269,0.0,46.88540797756269,46.88540797756269,100.0,20.317840787693935,1.2964701356395967,100.0,0.5,0.0,0.2262861275206751,14.029834489617125,5.0,-0.5115498900413513,0.0
1.7310855388641357,48.026324301659706,113.18503043651442,-6.283185307179586,0.0,20.317840787693935,100.0,3.8444977102771514,0,48.026324301659706,0.0,48.026324301659706,48.026324301659706,100.0,21.324610921666103,1.1555022897228486,100.0,0.5,0.0,0.20865751476860758,14.001989248585028,5.0,-0.5115498900413513,0.0
1.7411525249481201,48.026324301659706,113.18503043651442,-6.283185307179586,0.0,21.324610921666103,100.0,3.985445529033255,0,48.026324301659706,0.0,48.026324301659706,48.026324301659706,100.0,22.33130953006454,1.0145544709667451,100.0,0.5,0.0,0.19279176329174683,14.000994694960212,5.0,-0.8332357406616211,-31.954534151193634
1.7512249946594238,48.026324301659706,113.18503043651442,-6.283185307179586,0.0,22.33130953006454,100.0,4.126383334209036,0,48.026324301659706,0.0,48.026324301659706,48.026324301659706,100.0,23.338556501194912,0.8736166657909639,100.0,0.5,0.0,0.17851258696257216,13.992378157028902,5.0,-0.8332357406616211,0.0
1.7612946033477783,50.0,65.38497773623496,-6.283185307179586,0.0,23.338556501194912,100.0,4.267397910167288,0,50.0,0.0,50.0,50.0,92.04642123504004,24.26542794419521,0.7326020898327119,100.0,0.5,0.0,0.16566132826631497,14.003977743577602,5.0,-0.8332357406616211,0.0
1.7713830471038818,50.0,65.38497773623496,-6.283185307179586,0.0,24.26542794419521,92.04642123504004,4.31762412453773,0,50.0,0.0,50.0,50.0,91.11954979203975,25.184682397353676,0.6823758754622702,100.0,0.5,0.0,0.15478510780582352,4.978588926568068,5.0,-0.8332357406616211,0.0
1.7815144062042236,50.0,65.38497773623496,-6.283185307179586,0.0,25.184682397353676,91.11954979203975,4.4370510335499125,0,50.0,0.0,50.0,50.0,90.20029533888129,26.09853398038877,0.5629489664500875,100.0,0.5,0.0,0.14430659702524118,11.787846806076947,5.0,-1.1102105379104614,-27.338365416294064
1.7915997505187988,50.0,0.0,-6.283185307179586,0.0,26.09853398038877,90.20029533888129,4.555797710643241,0,50.0,0.0,50.0,50.0,23.90146601961123,26.33958849481967,0.44420228935675876,100.0,0.5,0.0,0.13487593732271708,11.774181762115722,5.0,-1.1102105379104614,0.0
1.8016672134399414,50.0,0.0,-6.283185307179586,0.0,26.33958849481967,23.90146601961123,3.9265570494708664,0,50.0,0.0,50.0,50.0,23.66041150518033,26.577788810347048,1.0734429505291336,100.0,0.5,0.0,0.12638834359044537,62.5024066243058,5.0,-1.1102105379104614,0.0
1.811729907989502,50.0,0.0,-6.283185307179586,0.0,26.577788810347048,23.66041150518033,3.9574945485003905,0,50.0,0.0,50.0,50.0,23.422211189652952,26.81347936722382,1.0425054514996095,100.0,0.5,0.0,0.18079421583034813,3.074474622791291,5.0,-1.1102105379104614,0.0
1.8217971324920654,50.0,0.0,-6.283185307179586,0.0,26.81347936722382,23.422211189652952,3.9881092233078643,0,50.0,0.0,50.0,50.0,23.18652063277618,27.046903275867297,1.0118907766921357,100.0,0.5,0.0,0.23083734310312776,3.041024345854036,5.0,-1.1102105379104614,0.0
1.831852912902832,50.0,0.0,-6.283185307179586,0.0,27.046903275867297,23.18652063277618,4.018431664949183,0,50.0,0.0,50.0,50.0,22.953096724132703,27.277714576272263,0.9815683350508166,100.0,0.5,0.0,0.2767010575151945,3.0154240051675316,5.0,-1.3486886024475098,-23.715520307276478
1.8419272899627686,50.0,0.0,-6.283185307179586,0.0,27.277714576272263,22.953096724132703,4.048411007919444,0,50.0,0.0,50.0,50.0,22.722285423727737,27.506627447294395,0.9515889920805556,100.0,0.5,0.0,0.3192551365152864,2.975801162881028,5.0,-1.3486886024475098,0.0
1.851999044418335,50.0,0.0,-6.283185307179586,0.0,27.506627447294395,22.722285423727737,4.0781506968584935,0,50.0,0.0,50.0,50.0,22.493372552705605,27.733175172522824,0.9218493031415065,100.0,0.5,0.0,0.3582955564349034,2.952781371929964,5.0,-1.3486886024475098,0.0
1.8620829582214355,50.0,0.0,-6.283185307179586,0.0,27.733175172522824,22.493372552705605,4.107578249680252,0,50.0,0.0,50.0,50.0,22.266824827477176,27.957711914751844,0.8924217503197482,100.0,0.5,0.0,0.3945440643186268,2.9182669939830213,5.0,-1.3486886024475098,0.0
1.8721489906311035,50.0,0.0,-6.283185307179586,0.0,27.957711914751844,22.266824827477176,4.13674791634003,0,50.0,0.0,50.0,50.0,22.042288085248156,28.17959030100119,0.8632520836599697,100.0,0.5,0.0,0.427826195679714,2.8978315857360393,5.0,-1.5540205240249634,-20.398495973472286
1.8822200298309326,50.0,0.0,-6.283185307179586,0.0,28.17959030100119,22.042288085248156,4.165565522992648,0,50.0,0.0,50.0,50.0,21.82040969899881,28.39934450243614,0.8344344770073517,100.0,0.5,0.0,0.4589529484500562,2.8614332722592346,5.0,-1.5540205240249634,0.0
1.892289161682129,50.0,0.0,-6.283185307179586,0.0,28.39934450243614,21.82040969899881,4.194112327331048,0,50.0,0.0,50.0,50.0,21.60065549756386,28.61684435071338,0.8058876726689519,100.0,0.5,0.0,0.4878161549063167,2.835080994098639,5.0,-1.5540205240249634,0.0
1.9023635387420654,50.0,0.0,-6.283185307179586,0.0,28.61684435071338,21.60065549756386,4.222364764075512,0,50.0,0.0,50.0,50.0,21.38315564928662,28.832266323455602,0.777635235924488,100.0,0.5,0.0,0.514782118401354,2.804385479755101,5.0,-1.5540205240249634,0.0
1.9124369621276855,50.0,0.0,-6.283185307179586,0.0,28.832266323455602,21.38315564928662,4.250348841776651,0,50.0,0.0,50.0,50.0,21.167733676544398,29.045497866893484,0.7496511582233492,100.0,0.5,0.0,0.5399013403600839,2.7780106752076295,5.0,-1.5540205240249634,0.0
1.922508955001831,50.0,0.0,-6.283185307179586,0.0,29.045497866893484,21.167733676544398,4.278047038130532,0,50.0,0.0,50.0,50.0,20.954502133106516,29.2565514630594,0.7219529618694676,100.0,0.5,0.0,0.5634105154589827,2.75002144064081,5.0,-1.7308130264282227,-17.55288199786957
1.9325764179229736,50.0,0.0,-6.283185307179586,0.0,29.2565514630594,20.954502133106516,4.305462226159381,0,50.0,0.0,50.0,50.0,20.7434485369406,29.465385362061678,0.6945377738406187,100.0,0.5,0.0,0.5854347061941845,2.723147653345168,5.0,-1.7308130264282227,0.0
1.9426429271697998,50.0,0.0,-6.283185307179586,0.0,29.465385362061678,20.7434485369406,4.332588436058042,0,50.0,0.0,50.0,50.0,20.534614637938322,29.672097250194497,0.6674115639419584,100.0,0.5,0.0,0.6061731646954216,2.6946987514279317,5.0,-1.7308130264282227,0.0
1.9528894424438477,50.0,0.0,-6.283185307179586,0.0,29.672097250194497,20.534614637938322,4.3594397614066125,0,50.0,0.0,50.0,50.0,20.327902749805503,29.88038741620974,0.6405602385933875,100.0,0.5,0.0,0.627227581733736,2.6205324083768633,5.0,-1.7308130264282227,0.0
1.9629569053649902,50.0,0.0,-6.283185307179586,0.0,29.88038741620974,20.327902749805503,4.386533265767419,0,50.0,0.0,50.0,50.0,20.11961258379026,30.0829408698848,0.6134667342325812,100.0,0.5,0.0,0.6438996561879203,2.6911948494895834,5.0,-1.7308130264282227,0.0
1.9731531143188477,50.0,0.0,-6.283185307179586,0.0,30.0829408698848,20.11961258379026,4.4128078476217745,0,50.0,0.0,50.0,50.0,19.9170591301152,30.28601936652179,0.5871921523782255,100.0,0.5,0.0,0.6625874488783902,2.5768971559194593,5.0,-1.8830331563949585,-14.929090866576253
1.9832220077514648,50.0,0.0,-6.283185307179586,0.0,30.28601936652179,19.9170591301152,4.439213302614203,0,50.0,0.0,50.0,50.0,19.71398063347821,30.48451733665296,0.5607866973857973,100.0,0.5,0.0,0.6779377350728194,2.622478345722711,5.0,-1.8830331563949585,0.0
1.9932920932769775,50.0,0.0,-6.283185307179586,0.0,30.48451733665296,19.71398063347821,4.464972233466197,0,50.0,0.0,50.0,50.0,19.51548266334704,30.681039916144524,0.535027766533803,100.0,0.5,0.0,0.693831741512581,2.5579654499193407,5.0,-1.8830331563949585,0.0
2.0033631324768066,50.0,0.0,-6.283185307179586,0.0,30.681039916144524,19.51548266334704,4.490500414893704,0,50.0,0.0,50.0,50.0,19.318960083855476,30.875601920448965,0.5094995851062958,100.0,0.5,0.0,0.7088824335958276,2.534811047894683,5.0,-1.8830331563949585,0.0
2.013442277908325,50.0,0.0,-6.283185307179586,0.0,30.875601920448965,19.318960083855476,4.515773869701411,0,50.0,0.0,50.0,50.0,19.124398079551035,31.068359509983015,0.4842261302985893,100.0,0.5,0.0,0.7233080866757036,2.5074997656719704,5.0,-2.01409649848938,-13.003418095801301
2.0235273838043213,50.0,0.0,-6.283185307179586,0.0,31.068359509983015,19.124398079551035,4.540814312193133,0,50.0,0.0,50.0,50.0,18.931640490016985,31.259287109109763,0.4591856878068672,100.0,0.5,0.0,0.7370834084247553,2.482913193966903,5.0,-2.01409649848938,0.0
2.0335941314697266,50.0,0.0,-6.283185307179586,0.0,31.259287109109763,18.931640490016985,4.565616600175537,0,50.0,0.0,50.0,50.0,18.740712890890237,31.447945136852162,0.43438339982446283,100.0,0.5,0.0,0.750097595453641,2.4637836177853427,5.0,-2.01409649848938,0.0
2.0436646938323975,50.0,0.0,-6.283185307179586,0.0,31.447945136852162,18.740712890890237,4.590119448068205,0,50.0,0.0,50.0,50.0,18.552054863147838,31.634774762307185,0.40988055193179473,100.0,0.5,0.0,0.7627985378424906,2.4331161468692293,5.0,-2.01409649848938,0.0
2.0537917613983154,50.0,0.0,-6.283185307179586,0.0,31.634774762307185,18.552054863147838,4.614389015354485,0,50.0,0.0,50.0,50.0,18.365225237692815,31.820760639152603,0.38561098464551513,100.0,0.5,0.0,0.7754090809551497,2.3965049238890592,5.0,-2.01409649848938,0.0
2.063864231109619,50.0,0.0,-6.283185307179586,0.0,31.820760639152603,18.365225237692815,4.638558741858293,0,50.0,0.0,50.0,50.0,18.179239360847397,32.00387047698928,0.36144125814170724,100.0,0.5,0.0,0.7866593891705629,2.399582942074643,5.0,-2.1269428730010986,-11.203446398560844
2.074047565460205,50.0,0.0,-6.283185307179586,0.0,32.00387047698928,18.179239360847397,4.662334260386973,0,50.0,0.0,50.0,50.0,17.996129523010723,32.18713108093855,0.33766573961302715,100.0,0.5,0.0,0.7988737955756489,2.334747903795585,5.0,-2.1269428730010986,0.0
2.084117889404297,50.0,0.0,-6.283185307179586,0.0,32.18713108093855,17.996129523010723,4.686159646561505,0,50.0,0.0,50.0,50.0,17.81286891906145,32.366512441327146,0.31384035343849526,100.0,0.5,0.0,0.8088629499588711,2.3659006708031587,5.0,-2.1269428730010986,0.0
2.0941851139068604,50.0,0.0,-6.283185307179586,0.0,32.366512441327146,17.81286891906145,4.709440430976415,0,50.0,0.0,50.0,50.0,17.633487558672854,32.54403271934346,0.2905595690235847,100.0,0.5,0.0,0.8195728281451875,2.3125325564143746,5.0,-2.1269428730010986,0.0
2.104255437850952,50.0,0.0,-6.283185307179586,0.0,32.54403271934346,17.633487558672854,4.732499456294813,0,50.0,0.0,50.0,50.0,17.455967280656537,32.719819964617145,0.2675005437051867,100.0,0.5,0.0,0.829944219832758,2.289799756831714,5.0,-2.1269428730010986,0.0
2.1143391132354736,50.0,0.0,-6.283185307179586,0.0,32.719819964617145,17.455967280656537,4.7553344678529665,0,50.0,0.0,50.0,50.0,17.280180035382855,32.89406769068003,0.24466553214703346,100.0,0.5,0.0,0.8400919974461194,2.2645524263112606,5.0,-2.224104642868042,-9.635551142005959
2.1244122982025146,49.26311174515799,-36.42713772834487,-6.283185307179586,0.0,32.89406769068003,17.280180035382855,4.7779712770490335,0,49.26311174515799,0.0,49.26311174515799,49.26311174515799,-20.058093673866907,32.692018803016936,0.22202872295096654,100.0,0.5,0.0,0.849783018046262,2.2472345410248584,5.0,-2.224104642868042,0.0
2.1344823837280273,48.06150241146219,-119.39813874955881,-6.283185307179586,0.0,32.692018803016936,-20.058093673866907,4.376301695683702,0,48.06150241146219,0.0,48.06150241146219,48.06150241146219,-100.0,31.685010250465666,0.6236983043162976,100.0,0.5,0.0,0.7698047162416358,39.88740516132617,5.0,-2.224104642868042,0.0
2.144598960876465,46.935267980270886,-111.64136839864344,-6.283185307179586,0.0,31.685010250465666,-100.0,3.435901435065194,0,46.935267980270886,0.0,46.935267980270886,46.935267980270886,-96.39111066883822,30.709862142960784,1.564098564934806,100.0,0.5,0.0,0.6978242446174723,92.95636723965998,5.0,-2.224104642868042,0.0
2.154676914215088,45.512142651675305,-141.46609134544673,-6.283185307179586,0.0,30.709862142960784,-96.39111066883822,3.3354695933261285,0,45.512142651675305,0.0,45.512142651675305,45.512142651675305,-100.0,29.70206680909848,1.6645304066738715,100.0,0.5,0.0,0.6330418201557251,9.965499776047537,5.0,-2.224104642868042,0.0
2.1647465229034424,45.512142651675305,-141.46609134544673,-6.283185307179586,0.0,29.70206680909848,-100.0,3.158289353273788,0,45.512142651675305,0.0,45.512142651675305,45.512142651675305,-100.0,28.69510594026303,1.841710646726212,100.0,0.5,0.0,0.5747376381401526,17.59554373321871,5.0,-2.307762384414673,-8.307943648632651
2.174813747406006,42.93216573787084,-127.98286840616075,-6.283185307179586,0.0,28.69510594026303,-100.0,3.017314831636825,0,42.93216573787084,0.0,42.93216573787084,42.93216573787084,-100.0,27.688383490006682,1.982685168363175,100.0,0.5,0.0,0.5222638743261373,14.003315571343991,5.0,-2.307762384414673,0.0
2.184994697570801,42.93216573787084,-127.98286840616075,-6.283185307179586,0.0,27.688383490006682,-100.0,2.876373688600936,0,42.93216573787084,0.0,42.93216573787084,42.93216573787084,-100.0,26.67028847352719,2.123626311399064,100.0,0.5,0.0,0.4750374868935236,13.843613882253802,5.0,-2.307762384414673,0.0
2.1950745582580566,39.374882895446866,-176.5551859600303,-6.283185307179586,0.0,26.67028847352719,-100.0,2.733840386293807,0,39.374882895446866,0.0,39.374882895446866,39.374882895446866,-100.0,25.662302404801604,2.266159613706193,100.0,0.5,0.0,0.43253373820417124,14.140403992620275,5.0,-2.307762384414673,0.0
2.2051448822021484,39.374882895446866,-176.5551859600303,-6.283185307179586,0.0,25.662302404801604,-100.0,2.592722336672225,0,39.374882895446866,0.0,39.374882895446866,39.374882895446866,-100.0,24.655270010392424,2.407277663327775,100.0,0.5,0.0,0.39428036438375413,14.013258203513423,5.0,-2.379791736602783,-7.152635067948293
2.2154409885406494,36.28174797194771,-154.4231033551026,-6.283185307179586,0.0,24.655270010392424,-100.0,2.45173780145494,0,36.28174797194771,0.0,36.28174797194771,36.28174797194771,-100.0,23.625659376542327,2.54826219854506,100.0,0.5,0.0,0.35985232794537875,13.69299525298136,5.0,-2.379791736602783,0.0
2.2255120277404785,34.635055046161185,-163.8763044036946,-6.283185307179586,0.0,23.625659376542327,-100.0,2.307592312715926,0,34.635055046161185,0.0,34.635055046161185,34.635055046161185,-100.0,22.618555456559417,2.692407687284074,100.0,0.5,0.0,0.3288670951508409,14.31287138088587,5.0,-2.379791736602783,0.0
2.2355799674987793,33.0906434607801,-153.24292517826007,-6.283185307179586,0.0,22.618555456559417,-100.0,2.1665977639183187,0,33.0906434607801,0.0,33.0906434607801,33.0906434607801,-100.0,21.61176148072934,2.8334022360816813,100.0,0.5,0.0,0.3009803856357568,14.004309936535,5.0,-2.379791736602783,0.0
2.2456507682800293,33.0906434607801,-153.24292517826007,-6.283185307179586,0.0,21.61176148072934,-100.0,2.0256466073021078,0,33.0906434607801,0.0,33.0906434607801,33.0906434607801,-100.0,20.60468140260434,2.9743533926978922,100.0,0.5,0.0,0.2758823470721811,13.996022727272727,5.0,-2.379791736602783,0.0
2.2557380199432373,29.634687877967497,-171.31932779592506,-6.080191564130862,10.062846808228763,20.60468140260434,-100.0,1.8846553963646078,0,29.634687877967497,0.0,29.634687877967497,29.634687877967497,-100.0,19.595956236283538,3.1153446036353922,100.0,0.5,0.0,0.253294112364963,13.977167978444303,5.0,-2.4418094158172607,-6.148124512515068
2.2658298015594482,29.634687877967497,-171.31932779592506,-6.080191564130862,10.062846808228763,19.595956236283538,-100.0,1.7434338730796957,0,29.634687877967497,0.0,29.634687877967497,29.634687877967497,-100.0,18.586778074662444,3.2565661269203043,100.0,0.5,0.0,0.23296470112846673,13.993715743715743,5.0,-2.4418094158172607,0.0
2.27589750289917,29.634687877967497,-171.31932779592506,-6.080191564130862,10.062846808228763,18.586778074662444,-100.0,1.6021489304527425,0,29.634687877967497,0.0,29.634687877967497,29.634687877967497,-100.0,17.580007940690276,3.3978510695472575,100.0,0.5,0.0,0.21466823101562008,14.033485684514647,5.0,-2.4418094158172607,0.0
2.285978317260742,24.953737608057587,-155.2581802435963,-4.1392355948491595,64.3778024433963,17.580007940690276,-100.0,1.461201111696639,0,24.953737608057587,0.0,24.953737608057587,24.953737608057587,-100.0,16.57192650453305,3.538798888303361,100.0,0.5,0.0,0.19820140791405808,13.981788940920486,5.0,-2.4418094158172607,0.0
2.2960546016693115,24.953737608057587,-155.2581802435963,-4.1392355948491595,64.3778024433963,16.57192650453305,-100.0,1.3200697106346273,0,24.953737608057587,0.0,24.953737608057587,24.953737608057587,-100.0,15.564298063676116,3.6799302893653727,100.0,0.5,0.0,0.18338126712265226,14.006293921396967,5.0,-2.4418094158172607,0.0
2.306123733520508,22.31619370728196,-131.1892053838533,-3.0455780502772254,54.39760232701944,15.564298063676116,-100.0,1.1790017289146566,0,22.31619370728196,0.0,22.31619370728196,22.31619370728196,-100.0,14.557384878556487,3.8209982710853434,100.0,0.5,0.0,0.17004314041038704,14.009944829872374,5.0,-2.4952077865600586,-5.303175242109251
2.3162035942077637,22.31619370728196,-131.1892053838533,-3.0455780502772254,54.39760232701944,14.557384878556487,-100.0,1.0380338829979086,0,22.31619370728196,0.0,22.31619370728196,22.31619370728196,-100.0,13.549398809830901,3.9619661170020914,100.0,0.5,0.0,0.15803882636934835,13.985098632858698,5.0,-2.4952077865600586,0.0
2.326274871826172,19.860678785797724,-122.08746022642532,-1.9054529913790683,56.686673562237296,13.549398809830901,-100.0,0.8969158333763263,0,19.860678785797724,0.0,19.860678785797724,19.860678785797724,-100.0,12.54227104799008,4.103084166623674,100.0,0.5,0.0,0.14723494373241353,14.011931253255076,5.0,-2.4952077865600586,0.0
2.3363542556762695,19.860678785797724,-122.08746022642532,-1.9054529913790683,56.686673562237296,12.54227104799008,-100.0,0.7559179467186115,0,19.860678785797724,0.0,19.860678785797724,19.860678785797724,-100.0,11.534332662980315,4.244082053281389,100.0,0.5,0.0,0.13751144935917217,13.988740656637336,5.0,-2.4952077865600586,0.0
2.3464303016662598,17.715052741175263,-106.77354097958326,-0.9092130585262265,49.57623699738276,11.534332662980315,-100.0,0.6148065728172443,0,17.715052741175263,0.0,17.715052741175263,17.715052741175263,-100.0,10.526728063981292,4.385193427182756,100.0,0.5,0.0,0.12876030442325495,14.004637736027638,5.0,-2.541184663772583,-4.562988027069235
2.356502056121826,16.66726543399608,-104.01994115010712,-0.3541829767605101,55.10106492627686,10.526728063981292,-100.0,0.473741928957381,0,16.66726543399608,0.0,16.66726543399608,16.66726543399608,-97.87940378009233,9.540910742850963,4.526258071042619,100.0,0.5,0.0,0.12088427398092946,14.00596534419089,5.0,-2.541184663772583,0.0
2.366626024246216,16.66726543399608,-104.01994115010712,-0.3541829767605101,55.10106492627686,9.540910742850963,-97.87940378009233,0.35693346619821165,0,16.66726543399608,0.0,16.66726543399608,16.66726543399608,-96.893586458962,8.559963162082639,4.643066533801789,100.0,0.5,0.0,0.11379584658283652,11.537814157846478,5.0,-2.541184663772583,0.0
2.3766958713531494,14.773773746479185,-94.11371268834715,0.6488305536997165,49.85357361248845,8.559963162082639,-96.893586458962,0.22945897810194948,0,14.773773746479185,0.0,14.773773746479185,14.773773746479185,-87.89990210395061,7.674824587181425,4.77054102189805,100.0,0.5,0.0,0.10741626192455288,12.659029153331394,5.0,-2.541184663772583,0.0
2.386765956878662,14.773773746479185,-94.11371268834715,0.6488305536997165,49.85357361248845,7.674824587181425,-87.89990210395061,0.1954764211658936,0,14.773773746479185,0.0,14.773773746479185,14.773773746479185,-87.01476352904939,6.7985784764616355,4.8045235788341065,100.0,0.5,0.0,0.15404848751221975,3.3746045999272436,5.0,-2.541184663772583,0.0
2.39689040184021,13.11381422753123,-82.45644504377792,1.5260283305548803,43.57371939143646,6.7985784764616355,-87.01476352904939,0.08165335141413521,0,13.11381422753123,0.0,13.11381422753123,13.11381422753123,-76.14120929270833,6.027690993671913,4.918346648585865,100.0,0.5,0.0,0.14364363876099778,11.242400959662762,5.0,-2.452824354171753,8.727422583303897
2.406961679458618,12.36528743066079,-74.52404429882462,1.9215837851525994,39.38187963921933,6.027690993671913,-76.14120929270833,0.08246464618698468,0,12.36528743066079,0.0,12.36528743066079,12.36528743066079,-68.18644786183575,5.340966347442249,4.917535353813015,100.0,0.5,0.0,0.279279274884898,0.08055529830362244,5.0,-2.452824354171753,0.0
2.4171645641326904,11.636412938760138,-72.02038251217652,2.4190664509144653,49.15646284714608,5.340966347442249,-68.18644786183575,0.06587081002355755,0,11.636412938760138,0.0,11.636412938760138,11.636412938760138,-65.72493592085864,4.670382406030939,4.934129189976442,100.0,0.5,0.0,0.36505666412116705,1.6263867223350723,5.0,-2.452824354171753,0.0
2.427232503890991,11.636412938760138,-72.02038251217652,2.4190664509144653,49.15646284714608,4.670382406030939,-65.72493592085864,-0.0033958223642549523,0,11.636412938760138,0.0,11.636412938760138,11.636412938760138,-65.05435197944732,4.015419109286568,5.003395822364255,100.0,0.5,0.0,0.33355099770905033,6.879921220297706,5.0,-2.452824354171753,0.0
2.4373044967651367,11.636412938760138,-72.02038251217652,2.4190664509144653,49.15646284714608,4.015419109286568,-65.05435197944732,-0.08838484449435369,0,11.636412938760138,0.0,11.636412938760138,11.636412938760138,-64.39938868270295,3.366788925375057,5.088384844494354,100.0,0.5,0.0,0.30519589793814533,8.438153520567207,5.0,-2.452824354171753,0.0
2.447383165359497,11.636412938760138,-72.02038251217652,2.4190664509144653,49.15646284714608,3.366788925375057,-64.39938868270295,-0.17264343727452147,0,11.636412938760138,0.0,11.636412938760138,11.636412938760138,-63.75075849879144,2.7242661578266367,5.172643437274521,100.0,0.5,0.0,0.2796763081443308,8.36009161242942,5.0,-2.0217249393463135,42.77344877344877
2.457451820373535,9.142049076900015,-62.08052409586328,4.274094562114042,46.16853183157888,2.7242661578266367,-63.75075849879144,-0.2561103228921852,0,9.142049076900015,0.0,9.142049076900015,9.142049076900015,-55.66274117678991,2.163817219781847,5.2561103228921855,100.0,0.5,0.0,0.2567086773298977,8.289775099185658,5.0,-2.0217249393463135,0.0
2.4675188064575195,9.142049076900015,-62.08052409586328,4.274094562114042,46.16853183157888,2.163817219781847,-55.66274117678991,-0.2536930009984405,0,9.142049076900015,0.0,9.142049076900015,9.142049076900015,-55.102292238745115,1.6091032106187595,5.253693000998441,100.0,0.5,0.0,0.381037809596908,0.24012369477598147,5.0,-2.0217249393463135,0.0
2.477583646774292,9.142049076900015,-62.08052409586328,4.274094562114042,46.16853183157888,1.6091032106187595,-55.102292238745115,-0.32574847290082487,0,9.142049076900015,0.0,9.142049076900015,9.142049076900015,-54.54757822958203,1.0600905460713625,5.325748472900825,100.0,0.5,0.0,0.3479340286372172,7.159127182803704,5.0,-2.0217249393463135,0.0
2.4876601696014404,7.631345900214278,-49.957806083429496,5.525612723945275,41.38675459452029,1.0600905460713625,-54.54757822958203,-0.3970631058458295,0,7.631345900214278,0.0,7.631345900214278,7.631345900214278,-43.38655072928658,0.6229049772564723,5.397063105845829,100.0,0.5,0.0,0.31814062577349544,7.077305750041753,5.0,-2.0217249393463135,0.0
2.497725486755371,7.631345900214278,-49.957806083429496,5.525612723945275,41.38675459452029,0.6229049772564723,-43.38655072928658,-0.3466588104769597,0,7.631345900214278,0.0,7.631345900214278,7.631345900214278,-42.94936516047169,0.19060599535634454,5.34665881047696,100.0,0.5,0.0,0.2913265631961459,5.0077205316065125,5.0,-1.4044981002807617,61.32214510742118
2.507795810699463,6.779066795630513,-42.18652824622476,6.231669873223203,34.948762337672434,0.19060599535634454,-42.94936516047169,-0.4028088122548287,0,6.779066795630513,0.0,6.779066795630513,6.779066795630513,-35.59806744595059,-0.16787807560800644,5.402808812254829,100.0,0.5,0.0,0.26719390687653133,5.575789030184266,5.0,-1.4044981002807617,0.0
2.5178680419921875,6.779066795630513,-42.18652824622476,6.231669873223203,34.948762337672434,-0.16787807560800644,-35.59806744595059,0.0,0,6.779066795630513,0.0,6.779066795630513,6.779066795630513,-35.23958337498624,-0.5228193100201207,5.0,100.0,0.5,0.0,0.2454745161888782,39.99201374037014,5.0,-1.4044981002807617,0.0
2.528076410293579,6.041685378514598,-36.58778232050906,6.283185307179586,2.5561201299522445,-0.5228193100201207,-35.23958337498624,0.0,0,6.041685378514598,0.0,6.041685378514598,6.041685378514598,-30.023277631974345,-0.8293079857022472,5.0,100.0,0.5,0.0,0.37092706456999036,0.0,5.0,-1.4044981002807617,0.0
2.5382275581359863,6.041685378514598,-36.58778232050906,6.283185307179586,2.5561201299522445,-0.8293079857022472,-30.023277631974345,0.0,0,6.041685378514598,0.0,6.041685378514598,6.041685378514598,-29.71678895629222,-1.1309675037991838,5.0,100.0,0.5,0.0,0.48383435811299136,0.0,5.0,-1.4044981002807617,0.0
2.548314332962036,5.396055282331636,-31.984514202333695,6.283185307179586,0.0,-1.1309675037991838,-29.71678895629222,0.0,0,5.396055282331636,0.0,5.396055282331636,5.396055282331636,-25.457491416202878,-1.387751487350518,5.0,100.0,0.5,0.0,0.5854509223016923,0.0,5.0,-0.8165001273155212,58.293952537405154
2.55838680267334,5.122058437203936,-27.35145449476384,6.283185307179586,0.0,-1.387751487350518,-25.457491416202878,0.0,0,5.122058437203936,0.0,5.122058437203936,5.122058437203936,-20.841644570209386,-1.5976783210177095,5.0,100.0,0.5,0.0,0.676905830071523,0.0,5.0,-0.8165001273155212,0.0
2.568453550338745,5.122058437203936,-27.35145449476384,6.283185307179586,0.0,-1.5976783210177095,-20.841644570209386,0.0,0,5.122058437203936,0.0,5.122058437203936,5.122058437203936,-20.631717736542193,-1.8053726173753462,5.0,100.0,0.5,0.0,0.7592152470643708,0.0,5.0,-0.8165001273155212,0.0
