t,ins_ref,ins_vel_ref,tws_ref,tws_vel_ref,xm,xm_dot,pm,mode_impedance,xr,dx,xc,x_ref,v_cmd,x_cmd,dF,ke_hat,be_hat,xe_hat,hysteresis_current,dfdt_abs,f_safe,tws_meas,tws_meas_vel
2.3996903896331787,17.492882215670516,105.15215701906524,1.8329634255491876,-71.7287466711119,11.460959334464992,20.748719573020935,1.8120215025553084,0,17.492882215670516,0.0,17.492882215670516,17.492882215670516,100.0,13.134967703910792,3.187978497444692,0.001,0.0,-inf,0.35763462325763884,37.05998377259197,5.0,5.008729934692383,-5.623801860054406
2.416435718536377,18.90196135698466,42.13438759182757,0.8717707726153571,-28.74165304253983,13.134967703910792,20.748719573020935,2.0463826742777202,0,18.90196135698466,0.0,18.90196135698466,18.90196135698466,47.90138124490144,13.93709208777416,2.9536173257222798,0.001,0.0,-inf,0.32687116093187496,13.995614722004685,5.0,5.008729934692383,0.0
2.4331741333007812,20.53910943795361,97.58127505862522,-0.3342341119171569,-71.88323141176174,13.93709208777416,66.22786074876785,2.613471499776061,0,20.53910943795361,0.0,20.53910943795361,20.53910943795361,100.0,15.610933564214589,2.386528500223939,0.001,0.0,-inf,0.2991840448386875,33.879482225778325,5.0,4.734292030334473,-16.395692675839673
2.4499292373657227,22.168276124611534,97.54079438321422,-1.5874276125793387,-75.03068321463697,15.610933564214589,66.22786074876785,2.8478093064777212,0,22.168276124611534,0.0,22.168276124611534,22.168276124611534,100.0,17.28644397070873,2.1521906935222788,0.001,0.0,-inf,0.27426564035481876,13.986054983209062,5.0,4.734292030334473,0.0
2.4666693210601807,22.168276124611534,97.54079438321422,-1.5874276125793387,-75.03068321463697,17.28644397070873,66.22786074876785,3.0823807633869014,0,22.168276124611534,0.0,22.168276124611534,22.168276124611534,100.0,18.960452340154532,1.9176192366130986,0.001,0.0,-inf,0.2518390763193369,14.012561776309257,5.0,4.734292030334473,0.0
2.483443260192871,22.168276124611534,97.54079438321422,-1.5874276125793387,-75.03068321463697,18.960452340154532,126.25722587108612,3.917035586332496,0,22.168276124611534,0.0,22.168276124611534,22.168276124611534,100.0,20.637846253423575,1.0829644136675038,0.001,0.0,-inf,0.2316551686874032,49.75902299054793,5.0,4.197437763214111,-32.00525904342264
2.5001814365386963,23.950085205734155,35.498935790301125,-3.3612955704407246,-35.34072499895425,20.637846253423575,126.25722587108612,4.151870734190162,0,23.950085205734155,0.0,23.950085205734155,23.950085205734155,38.811174742611705,21.287474540454046,0.8481292658098383,0.001,0.0,-inf,0.2134896518186629,14.029912399401725,5.0,4.197437763214111,0.0
2.5169246196746826,25.544105160912164,95.41879708401753,-5.038706626792167,-100.4106282939299,21.287474540454046,192.98994541168213,4.910145889780388,0,25.544105160912164,0.0,25.544105160912164,25.544105160912164,99.67542770447565,22.956358480667845,0.08985411021961198,0.001,0.0,-inf,0.1971406866367966,45.28858995518338,5.0,3.3933980464935303,-48.021914960271125
2.533658742904663,26.96984877108941,85.19613806814068,-6.283185307179586,-74.36454683739616,22.956358480667845,192.98994541168213,5.14378964141032,1,-inf,-0.0001572543117754799,-inf,-inf,-100.0,21.282946157669798,-0.14378964141032036,0.001,0.0,-inf,0.18242661797311693,13.962114920448393,5.0,3.3933980464935303,0.0
2.5503969192504883,26.96984877108941,85.19613806814068,-6.283185307179586,-74.36454683739616,21.282946157669798,192.98994541168213,4.909511916190594,1,-inf,-0.00014069990333934006,-inf,-inf,-100.0,19.60912852308728,0.0904880838094062,0.001,0.0,-inf,0.16918395617580526,13.996609928067802,5.0,3.3933980464935303,0.0
2.567147970199585,28.110688037979465,34.11662115770583,-6.283185307179586,0.0,19.60912852308728,212.2611403465271,4.867889396697491,1,-inf,-0.00012867027592857683,-inf,-inf,-100.0,17.93402342817761,0.13211060330250923,0.001,0.0,-inf,0.2383118401175062,2.4847706343671274,5.0,2.454562187194824,-56.04638551644629
2.5838911533355713,29.130928213209074,60.87744619481957,-6.283185307179586,0.0,17.93402342817761,212.2611403465271,4.633374683410137,0,29.130928213209074,0.0,29.130928213209074,29.130928213209074,72.07435097985103,19.140777486040612,0.36662531658986275,0.001,0.0,-inf,0.2194806561057556,14.006578760003418,5.0,2.454562187194824,0.0
2.600627899169922,30.04367329885524,54.65373768621133,-6.283185307179586,0.0,19.140777486040612,212.2611403465271,4.802320251510957,0,30.04367329885524,0.0,30.04367329885524,30.04367329885524,65.55663349902596,20.23798219866948,0.19767974848904313,0.001,0.0,-inf,0.20253259049518005,10.094290119054975,5.0,2.454562187194824,0.0
2.6173720359802246,30.830189055285786,47.133005432979374,-6.283185307179586,0.0,20.23798219866948,161.70348227024078,4.450352330516136,0,30.830189055285786,0.0,30.830189055285786,30.830189055285786,57.725212289595675,21.20454105065024,0.5496476694838641,0.001,0.0,-inf,0.18727933144566206,21.020368203050857,5.0,1.3274304866790771,-67.31500783141108
2.6341097354888916,31.533699085509923,42.051831062281515,-6.283185307179586,0.0,21.20454105065024,161.70348227024078,4.585670569793441,0,31.533699085509923,0.0,31.533699085509923,31.533699085509923,52.380989097141196,22.081278306124947,0.41432943020655877,0.001,0.0,-inf,0.17355139830109587,8.084637868378259,5.0,1.3274304866790771,0.0
2.650855541229248,32.05493995688814,31.16347851562489,-6.283185307179586,0.0,22.081278306124947,161.70348227024078,4.708413785559901,0,32.05493995688814,0.0,32.05493995688814,32.05493995688814,41.137140166388086,22.770152864065096,0.29158621444009913,0.001,0.0,-inf,0.1611962584709863,7.329788585248868,5.0,1.3274304866790771,0.0
2.667632818222046,32.05493995688814,31.16347851562489,-6.283185307179586,0.0,22.770152864065096,137.79126107692719,4.565734011738385,0,32.05493995688814,0.0,32.05493995688814,32.05493995688814,40.44826560844794,23.448764620056288,0.43426598826161467,0.001,0.0,-inf,0.15007663262388768,8.504346318104249,5.0,0.3569590449333191,-57.844395259276105
2.684370756149292,32.05493995688814,31.16347851562489,-6.283185307179586,0.0,23.448764620056288,137.79126107692719,4.660739657577152,0,32.05493995688814,0.0,32.05493995688814,32.05493995688814,39.76965385245674,24.114426617626773,0.33926034242284775,0.001,0.0,-inf,0.14006896936149893,5.676066326193998,5.0,0.3569590449333191,0.0
2.7011075019836426,32.241412511994696,3.709906952725678,-6.283185307179586,0.0,24.114426617626773,137.9561573266983,4.7555812997347315,0,32.241412511994696,0.0,32.241412511994696,32.241412511994696,11.836892847093601,24.312537684677018,0.24441870026526846,0.001,0.0,-inf,0.13106207242534904,5.666671591733549,5.0,-0.4786264896392822,-49.925209048561946
2.7178878784179688,32.21724316952886,-1.446561306266268,-6.283185307179586,0.0,24.312537684677018,137.9561573266983,4.783316849121766,0,32.21724316952886,0.0,32.21724316952886,32.21724316952886,6.45814417858557,24.420907775060837,0.2166831508782341,0.001,0.0,-inf,0.23080827621039948,1.6528562094887305,5.0,-0.4786264896392822,0.0
2.734623432159424,32.21724316952886,-1.446561306266268,-6.283185307179586,0.0,24.420907775060837,137.9561573266983,4.798488661775501,0,32.21724316952886,0.0,32.21724316952886,32.21724316952886,6.349774088201752,24.527174760560037,0.20151133822449907,0.001,0.0,-inf,0.34462712598306633,0.9065617360573752,5.0,-0.4786264896392822,0.0
2.7518131732940674,32.19790536636924,-0.5780508370055147,-6.283185307179586,0.0,24.527174760560037,145.5269455909729,4.8890739223881345,0,32.19790536636924,0.0,32.19790536636924,32.19790536636924,7.0926797688036896,24.649096089736695,0.11092607761186546,0.001,0.0,-inf,0.3151644133847597,5.269728025750865,5.0,-1.1980736255645752,-41.85328506636708
2.7685554027557373,31.993159083311657,-12.252538258693273,-6.279940027845142,0.1942057682885557,24.649096089736695,145.5269455909729,4.906142908472867,0,31.993159083311657,0.0,31.993159083311657,31.993159083311657,-4.908475265118311,24.566917270541154,0.09385709152713329,0.001,0.0,-inf,0.4169079826519667,1.0195169122374255,5.0,-1.1980736255645752,0.0
2.7853004932403564,31.572712892220448,-25.17026549454237,-6.008616625981331,16.24293953542564,24.566917270541154,145.5269455909729,4.894637873785491,0,31.572712892220448,0.0,31.572712892220448,31.572712892220448,-18.164469872863076,24.262751578914923,0.10536212621450858,0.001,0.0,-inf,0.5191894014314982,0.6870691261980941,5.0,-1.1980736255645752,0.0
2.802044153213501,31.19662994358782,-22.484907714194804,-5.765921824201471,14.51001764524435,24.262751578914923,130.49525022506714,4.701737723298761,0,31.19662994358782,0.0,31.19662994358782,31.19662994358782,-15.551029349521908,24.002370431254135,0.29826227670123906,0.001,0.0,-inf,0.4722704612883484,11.520787617290761,5.0,-1.817524790763855,-36.99616249928803
2.819066047668457,30.44712613836578,-44.85605365435305,-4.950529406150991,48.79933337041512,24.002370431254135,130.49525022506714,4.665284362626251,0,30.44712613836578,0.0,30.44712613836578,30.44712613836578,-38.41129794724141,23.348537371718322,0.33471563737374943,0.001,0.0,-inf,0.5221487941857068,2.1415572026353797,5.0,-1.817524790763855,0.0
2.835857629776001,30.44712613836578,-44.85605365435305,-4.950529406150991,48.79933337041512,23.348537371718322,130.49525022506714,4.573747734291237,0,30.44712613836578,0.0,30.44712613836578,30.44712613836578,-37.757464887705595,22.714529799883707,0.4262522657087633,0.001,0.0,-inf,0.47493391476713614,5.4513403054432406,5.0,-1.817524790763855,0.0
2.852555751800537,29.01540566514007,-42.72855349176381,-2.485092321783774,73.57899974889536,22.714529799883707,108.39372873306274,4.263971459314346,0,29.01540566514007,0.0,29.01540566514007,29.01540566514007,-36.427677626507446,22.10625599380582,0.7360285406856537,0.001,0.0,-inf,0.43244052329042254,18.551563734035888,5.0,-2.3508784770965576,-31.94093836115196
2.869295835494995,29.01540566514007,-42.72855349176381,-2.485092321783774,73.57899974889536,22.10625599380582,108.39372873306274,4.178813126463442,0,29.01540566514007,0.0,29.01540566514007,29.01540566514007,-35.819403820429564,21.50663617596624,0.8211868735365577,0.001,0.0,-inf,0.3941964709613803,5.087091223988123,5.0,-2.3508784770965576,0.0
2.886033058166504,27.6725745321666,-40.21536281063569,-0.2138338839679288,68.02008076117978,21.50663617596624,69.47068125009537,3.7056358771362277,0,27.6725745321666,0.0,27.6725745321666,27.6725745321666,-34.049424454435325,20.93674337703564,1.2943641228637723,0.001,0.0,-inf,0.35977682386524223,28.270953826329162,5.0,-2.7122044563293457,-21.5881682597114
2.9027726650238037,27.6725745321666,-40.21536281063569,-0.2138338839679288,68.02008076117978,20.93674337703564,69.47068125009537,3.6258508852859435,0,27.6725745321666,0.0,27.6725745321666,27.6725745321666,-33.47953165550473,20.376309179355967,1.3741491147140565,0.001,0.0,-inf,0.3363313926253282,4.766240481656926,5.0,-2.7122044563293457,0.0
2.919534206390381,26.460335478970734,-36.194273194205806,1.8710981456666893,62.250592631049685,20.376309179355967,69.47068125009537,3.5473900976107893,0,26.460335478970734,0.0,26.460335478970734,26.460335478970734,-30.11024689459104,19.87161503047443,1.4526099023892107,0.001,0.0,-inf,0.31797711814835933,4.681000748034222,5.0,-2.7122044563293457,0.0
2.936279535293579,25.375969239310383,-64.85052195788525,3.7361015036776424,111.53652409734038,19.87161503047443,23.790929466485977,3.0199353989312803,0,25.375969239310383,0.0,25.375969239310383,25.375969239310383,-59.3461677490493,18.877843932372222,1.9800646010687197,0.001,0.0,-inf,0.2911794063335234,31.498616821958556,5.0,-2.6806373596191406,1.8851284971880116
2.953015089035034,24.405886954371695,-58.06958965644057,5.491690618992726,105.09040430328417,18.877843932372222,23.790929466485977,2.880807445196971,0,24.405886954371695,0.0,24.405886954371695,24.405886954371695,-52.5415466344411,17.998532055012365,2.119192554803029,0.001,0.0,-inf,0.2670614657001711,8.313316421056323,5.0,-2.6806373596191406,0.0
2.9697530269622803,23.53941538203766,-51.14117306793876,6.283185307179586,46.715862497233466,17.998532055012365,-6.52628019452095,2.454531685756522,0,23.53941538203766,0.0,23.53941538203766,23.53941538203766,-45.60028974091347,17.23527723586452,2.545468314243478,0.001,0.0,-inf,0.245355319130154,25.46763892262711,5.0,-2.337775468826294,20.484117714090367
2.9865758419036865,22.80689241065626,-44.281448589831726,6.283185307179586,0.0,17.23527723586452,-6.52628019452095,2.3476760110758232,0,22.80689241065626,0.0,22.80689241065626,22.80689241065626,-38.70983341503998,16.584068871910638,2.6523239889241768,0.001,0.0,-inf,0.2258197872171386,6.351830835260114,5.0,-2.337775468826294,0.0
3.003312110900879,22.80689241065626,-44.281448589831726,6.283185307179586,0.0,16.584068871910638,-6.52628019452095,2.25650684012228,0,22.80689241065626,0.0,22.80689241065626,22.80689241065626,-38.0586250510861,15.947109485392376,2.74349315987772,0.001,0.0,-inf,0.20823780849542475,5.447401148298786,5.0,-2.337775468826294,0.0
3.020254611968994,22.63795904928447,-5.0041518237718945,6.283185307179586,0.0,15.947109485392376,-47.84955084323883,1.7540998195225446,0,22.63795904928447,0.0,22.63795904928447,22.63795904928447,1.6866977401201977,15.97568636365595,3.2459001804774554,0.001,0.0,-inf,0.19241402764588228,29.653651404823297,5.0,-1.2495555877685547,64.2301792800653
3.037001848220825,22.63795904928447,-5.0041518237718945,6.283185307179586,0.0,15.97568636365595,-47.84955084323883,1.758100582479445,0,22.63795904928447,0.0,22.63795904928447,22.63795904928447,1.6581208618566246,16.003455305463554,3.241899417520555,0.001,0.0,-inf,0.32317262488129406,0.2388909367934011,5.0,-1.2495555877685547,0.0
3.0537354946136475,22.860476820138242,6.661436172348596,6.283185307179586,0.0,16.003455305463554,-47.84955084323883,1.7619882343325095,0,22.860476820138242,0.0,22.860476820138242,22.860476820138242,13.518457687023284,16.22966839617453,3.2380117656674905,0.001,0.0,-inf,0.4408553623931647,0.23232544550075956,5.0,-1.2495555877685547,0.0
3.0704686641693115,23.059489444653405,11.88432659502021,6.283185307179586,0.0,16.22966839617453,-80.00491559505463,1.4721044195138884,0,23.059489444653405,0.0,23.059489444653405,23.059489444653405,18.714147643499082,16.54281540178293,3.5278955804861116,0.001,0.0,-inf,0.40176982615384826,17.323903511184913,5.0,-0.28990763425827026,57.35004060754588
3.0872037410736084,23.630435608718738,34.14933019214095,6.283185307179586,0.0,16.54281540178293,-80.00491559505463,1.5159450002990642,0,23.630435608718738,0.0,23.630435608718738,23.630435608718738,41.23695039907676,17.232918938010158,3.484054999700936,0.001,0.0,-inf,0.443291977071598,2.61968206276479,5.0,-0.28990763425827026,0.0
3.1039416790008545,24.141085814450644,30.50203222065491,6.283185307179586,0.0,17.232918938010158,-80.00491559505463,1.612559495370876,0,24.141085814450644,0.0,24.141085814450644,24.141085814450644,37.4101990970954,17.85908852834326,3.387440504629124,0.001,0.0,-inf,0.4039627793644382,5.772186244910266,5.0,-0.28990763425827026,0.0
3.1206772327423096,24.805032969290746,39.723784767409185,6.163965999218614,-7.132860040196546,17.85908852834326,-80.00491559505463,1.7002232380175104,0,24.805032969290746,0.0,24.805032969290746,24.805032969290746,46.66972920835667,18.640132289608868,3.2997767619824896,0.001,0.0,-inf,0.3685665014279944,5.2381740097123615,5.0,-0.28990763425827026,0.0
3.137417793273926,25.78111746053269,57.92050543913041,5.668249904959276,-29.41561615970344,18.640132289608868,-67.31030344963074,1.9365154860489344,0,25.78111746053269,0.0,25.78111746053269,25.78111746053269,65.06149061005424,19.72929811144366,3.0634845139510656,0.001,0.0,-inf,0.336709851285195,14.114954369966444,5.0,0.5363583564758301,49.35712810652994
3.1541552543640137,25.78111746053269,57.92050543913041,5.668249904959276,-29.41561615970344,19.72929811144366,-67.31030344963074,2.0889987011058055,0,25.78111746053269,0.0,25.78111746053269,25.78111746053269,63.97232478821944,20.80003240842895,2.9110012988941945,0.001,0.0,-inf,0.3080388661566755,9.110295416738765,5.0,0.5363583564758301,0.0
3.1710259914398193,26.561927693737008,23.319914298113012,5.271706160401587,-11.843295265980888,20.80003240842895,-25.97646974027157,2.6522398397773377,0,26.561927693737008,0.0,26.561927693737008,26.561927693737008,29.08180958342107,21.290663971599493,2.3477601602226623,0.001,0.0,-inf,0.28223497954100796,33.38568647835053,5.0,1.2477816343307495,42.16906911999548
3.1877620220184326,27.43881449475625,52.523096280788586,4.770603260671471,-30.014678996781534,21.290663971599493,-25.97646974027157,2.7209282586212136,0,27.43881449475625,0.0,27.43881449475625,27.43881449475625,58.671246803945344,22.272587752195687,2.2790717413787864,0.001,0.0,-inf,0.28787537399917223,4.104224028584877,5.0,1.2477816343307495,0.0
3.2044994831085205,28.46398665853656,61.35328615992802,4.156658151942336,-36.74265774389366,22.272587752195687,-25.97646974027157,2.8583975879046806,0,28.46398665853656,0.0,28.46398665853656,28.46398665853656,67.5446850662689,23.4031142903346,2.1416024120953194,0.001,0.0,-inf,0.264087836599255,8.213272523446095,5.0,1.2477816343307495,0.0
3.221242666244507,28.46398665853656,61.35328615992802,4.156658151942336,-36.74265774389366,23.4031142903346,16.776900738477707,3.4442050080316213,0,28.46398665853656,0.0,28.46398665853656,28.46398665853656,66.41415852812997,24.51509870939351,1.5557949919683787,0.001,0.0,-inf,0.2426790529393295,34.98781655609188,5.0,1.8603240251541138,36.584584057186795
3.237978935241699,29.284064145125228,24.492681949847686,3.665538143559147,-14.667938531727222,24.51509870939351,16.776900738477707,3.5998828266998686,0,29.284064145125228,0.0,29.284064145125228,29.284064145125228,29.261647385579405,25.004829511339555,1.4001171733001314,0.001,0.0,-inf,0.22341114764539657,9.301823404867788,5.0,1.8603240251541138,0.0
3.254770278930664,30.098164596542198,48.685888355029505,3.1519186433266033,-30.71613779572765,25.004829511339555,16.776900738477707,3.668445138972315,0,30.098164596542198,0.0,30.098164596542198,30.098164596542198,53.779223440232144,25.907854935450125,1.3315548610276848,0.001,0.0,-inf,0.23561156248408321,4.0831939088653915,5.0,1.8603240251541138,0.0
3.271507501602173,30.098164596542198,48.685888355029505,3.1519186433266033,-30.71613779572765,25.907854935450125,60.96544861793518,4.23675417714237,0,30.098164596542198,0.0,30.098164596542198,30.098164596542198,52.87619801612158,26.792855635668744,0.7632458228576304,0.001,0.0,-inf,0.2170504062356749,33.954799390789475,5.0,2.179492950439453,19.069407843193115
3.288245916366577,30.749224277111626,19.421649768860416,2.477627190243915,-20.11467279382753,26.792855635668744,60.96544861793518,4.360654275172976,0,30.749224277111626,0.0,30.749224277111626,30.749224277111626,23.378018410303298,27.18416660419028,0.6393457248270238,0.001,0.0,-inf,0.20034536561210742,7.402140511781978,5.0,2.179492950439453,0.0
3.304985761642456,31.307734971190605,33.50683904593176,1.9407590124682774,-32.20843541998008,27.18416660419028,60.96544861793518,4.415437810765992,0,31.307734971190605,0.0,31.307734971190605,31.307734971190605,37.63040741293209,27.81409380195105,0.584562189234008,0.001,0.0,-inf,0.24097011376186853,3.2726428882801843,5.0,2.179492950439453,0.0
3.3217785358428955,31.80712961007247,29.758519775537515,1.4607161187336128,-28.605365044154155,27.81409380195105,97.72809594869614,4.871254091760109,0,31.80712961007247,0.0,31.80712961007247,31.80712961007247,33.751555583658934,28.380876053781012,0.12874590823989074,0.001,0.0,-inf,0.22187310238568167,27.143596141618396,5.0,2.314650774002075,8.04857029275634
3.3385114669799805,32.08673197385347,16.762489820418406,0.8776024306814212,-34.95834987924959,28.380876053781012,97.72809594869614,4.950603607016303,0,32.08673197385347,0.0,32.08673197385347,32.08673197385347,20.46834574049086,28.72337147354669,0.04939639298369691,0.001,0.0,-inf,0.2129953592332181,4.742116883534685,5.0,2.314650774002075,0.0
3.3553805351257324,32.08673197385347,16.762489820418406,0.8776024306814212,-34.95834987924959,28.72337147354669,109.84284430742264,5.119700449370763,1,-inf,-0.00011474564050919045,-inf,-inf,-100.0,27.03646465897149,-0.11970044937076274,0.001,0.0,-inf,0.1966958233098963,10.024077257465013,5.0,2.3373029232025146,1.3428216072589536
3.372173309326172,32.3101725114368,6.6433981990932365,0.4116148253955564,-13.854877235969091,27.03646465897149,109.84284430742264,4.883533495330235,1,-inf,-0.00010799700987945949,-inf,-inf,-100.0,25.35718723892754,0.1164665046697646,0.001,0.0,-inf,0.18202624097890668,14.063605645000994,5.0,2.3373029232025146,0.0
3.3889148235321045,32.30119812445957,-0.5393123747566919,0.3232187680918574,-5.312127469491136,25.35718723892754,109.84284430742264,4.648434656524083,1,-inf,-8.908047599350173e-05,-inf,-inf,-100.0,23.683035818334275,0.35156534347591695,0.001,0.0,-inf,0.16882361688101602,14.042865890998163,5.0,2.3373029232025146,0.0
3.4063401222229004,31.654158294749614,-38.52756595558996,1.131070490737964,48.1030055607816,23.683035818334275,119.11214888095856,4.506746503376384,0,31.654158294749614,0.0,31.654158294749614,31.654158294749614,-30.556443479174618,23.15058066378123,0.49325349662361617,0.001,0.0,-inf,0.15694125519291444,8.13117500376274,5.0,2.134418249130249,-11.643110265847552
3.4230763912200928,31.654158294749614,-38.52756595558996,1.131070490737964,48.1030055607816,23.15058066378123,119.11214888095856,4.432202781738958,0,31.654158294749614,0.0,31.654158294749614,31.654158294749614,-30.023988324621573,22.648091118811802,0.5677972182610418,0.001,0.0,-inf,0.1638397323121738,4.45402267673463,5.0,2.134418249130249,0.0
3.4398391246795654,30.39476305810688,-37.72684502000926,2.6041577326161196,44.12827082262142,22.648091118811802,119.11214888095856,4.361854245443238,0,30.39476305810688,0.0,30.39476305810688,30.39476305810688,-29.98017308071418,22.145541468390935,0.6381457545567617,0.001,0.0,-inf,0.17833915360221825,4.196722238995323,5.0,2.134418249130249,0.0
3.456575870513916,29.26829547045821,-67.32519463001455,3.921762391958855,78.74881719484557,22.145541468390935,30.062129721045494,3.400997102785186,0,29.26829547045821,0.0,29.26829547045821,29.26829547045821,-60.202440627947276,21.1379485209934,1.599002897214814,0.001,0.0,-inf,0.16550523824199642,57.41003371670878,5.0,1.8826794624328613,-15.04108320631348
3.473325252532959,29.26829547045821,-67.32519463001455,3.921762391958855,78.74881719484557,21.1379485209934,30.062129721045494,3.2599340901495313,0,29.26829547045821,0.0,29.26829547045821,29.26829547045821,-59.19484768054974,20.146471403632813,1.7400659098504687,0.001,0.0,-inf,0.1539547144177968,8.421983120050347,5.0,1.8826794624328613,0.0
3.4900636672973633,27.270278838396514,-59.69292080577606,6.278073943172308,70.397371354803,20.146471403632813,-6.356391124427319,2.756942085264321,0,27.270278838396514,0.0,27.270278838396514,27.270278838396514,-52.569113371012364,19.266547780231814,2.243057914735679,0.001,0.0,-inf,0.14355924297601713,30.0501577936082,5.0,1.7782129049301147,-6.241126114577102
3.5068962574005127,25.268589935289917,-119.65129080286762,6.283185307179586,0.30553264310201217,19.266547780231814,-6.356391124427319,2.633752777988181,0,25.268589935289917,0.0,25.268589935289917,25.268589935289917,-100.0,17.583288769916873,2.366247222011819,0.001,0.0,-inf,0.13420331867841542,7.318499798381658,5.0,1.7782129049301147,0.0
3.523768424987793,23.47823095191519,-106.97479729054717,6.283185307179586,0.0,17.583288769916873,-6.356391124427319,2.398096516544089,0,23.47823095191519,0.0,23.47823095191519,23.47823095191519,-100.0,15.896072011188846,2.601903483455911,0.001,0.0,-inf,0.12578298681057387,13.967159834386084,5.0,1.7782129049301147,0.0
3.5405192375183105,21.87639161255151,-95.97864528293083,6.283185307179586,0.0,15.896072011188846,-51.36733502149582,1.7117767313514802,0,21.87639161255151,0.0,21.87639161255151,21.87639161255151,-89.99832568156816,14.388526929636432,3.2882232686485198,0.001,0.0,-inf,0.1182046881295165,40.97232799556634,5.0,2.0761454105377197,17.78615246662302
3.557265043258667,20.077757153102336,-107.51674183800588,6.283185307179586,0.0,14.388526929636432,-51.36733502149582,1.5007204199341424,0,20.077757153102336,0.0,20.077757153102336,20.077757153102336,-100.0,12.713946355600786,3.4992795800658576,0.001,0.0,-inf,0.11138421931656485,12.603532770519609,5.0,2.0761454105377197,0.0
3.5740103721618652,18.323698058465983,-104.75810672043792,6.283185307179586,0.0,12.713946355600786,-51.36733502149582,1.266279139569152,0,18.323698058465983,0.0,18.323698058465983,18.323698058465983,-99.14835501757273,11.053674540620463,3.7337208604308483,0.001,0.0,-inf,0.10524579738490837,14.00039866163595,5.0,2.0761454105377197,0.0
3.5907812118530273,18.323698058465983,-104.75810672043792,6.283185307179586,0.0,11.053674540620463,-116.04983359575272,0.3870160997293379,0,18.323698058465983,0.0,18.323698058465983,18.323698058465983,-97.4880832025924,9.418717525431113,4.612983900270662,0.001,0.0,-inf,0.09972121764641755,52.42808684786175,5.0,2.5735533237457275,29.65909414005857
3.607532501220703,16.747451786120745,-47.1024732655741,6.283185307179586,0.0,9.418717525431113,-116.04983359575272,0.15812211760282868,0,16.747451786120745,0.0,16.747451786120745,16.747451786120745,-39.77373900488446,8.75245611412588,4.8418778823971715,0.001,0.0,-inf,0.0947490958817758,13.664260529592175,5.0,2.5735533237457275,0.0
3.6243839263916016,15.337796002295798,-84.13291725084112,6.283185307179586,0.0,8.75245611412588,-159.28074717521667,-0.36746361577454323,0,15.337796002295798,0.0,15.337796002295798,15.337796002295798,-77.5475773626712,7.44566891701437,5.367463615774543,0.001,0.0,-inf,0.09027418629359822,31.18939365941772,5.0,3.0018258094787598,25.41461516694963
3.641179084777832,15.337796002295798,-84.13291725084112,6.283185307179586,0.0,7.44566891701437,-159.28074717521667,-0.550413823370155,0,15.337796002295798,0.0,15.337796002295798,15.337796002295798,-76.24079016555969,6.165192770692433,5.550413823370155,0.001,0.0,-inf,0.0862467676642384,10.893032586438942,5.0,3.0018258094787598,0.0
3.657911777496338,13.872593538399926,-43.835404651580376,6.283185307179586,0.0,6.165192770692433,-159.28074717521667,-0.7296804838552261,0,13.872593538399926,0.0,13.872593538399926,13.872593538399926,-36.128003883872886,5.560673983170601,5.729680483855226,0.001,0.0,-inf,0.08262209089781457,10.713557196135415,5.0,3.0018258094787598,0.0
3.674650192260742,13.872593538399926,-43.835404651580376,6.283185307179586,0.0,5.560673983170601,-203.8256675004959,-1.2597623173610748,0,13.872593538399926,0.0,13.872593538399926,13.872593538399926,-35.52348509635105,4.966067155750743,6.259762317361075,0.001,0.0,-inf,0.07935988180803312,31.668580386304807,5.0,3.370572566986084,22.029968948522917
3.691387414932251,12.700629442717814,-34.98728571899461,6.283185307179586,0.0,4.966067155750743,-203.8256675004959,-1.343007273199855,0,12.700629442717814,0.0,12.700629442717814,12.700629442717814,-27.252723432027544,4.509932255263853,6.343007273199855,0.001,0.0,-inf,0.07727320273206753,4.973642131229174,5.0,3.370572566986084,0.0
3.7081241607666016,11.632669550665687,-63.91034766399103,6.283185307179586,0.0,4.509932255263853,-230.3209751844406,-1.6718192361074666,0,11.632669550665687,0.0,11.632669550665687,11.632669550665687,-56.7876103685892,3.5594924539846433,6.671819236107467,0.001,0.0,-inf,0.07454588245886079,19.64611078891789,5.0,3.6880671977996826,18.969914101340475
3.724871873855591,10.677672918542873,-56.94792490579988,6.283185307179586,0.0,3.5594924539846433,-230.3209751844406,-1.804880808286556,0,10.677672918542873,0.0,10.677672918542873,10.677672918542873,-49.82974444124165,2.724958190785071,6.804880808286556,0.001,0.0,-inf,0.07209129421297472,7.945059213282697,5.0,3.6880671977996826,0.0
3.7416138648986816,9.685154151522903,-59.13918392128262,6.283185307179586,0.0,2.724958190785071,-230.3209751844406,-1.9217156051344961,0,9.685154151522903,0.0,9.685154151522903,9.685154151522903,-52.17898796054479,1.8513780417120862,6.921715605134496,0.001,0.0,-inf,0.06988216479167726,6.9785485219308026,5.0,3.6880671977996826,0.0
3.7583537101745605,9.685154151522903,-59.13918392128262,6.283185307179586,0.0,1.8513780417120862,-218.19788217544556,-1.9227858959147635,0,9.685154151522903,0.0,9.685154151522903,9.685154151522903,-51.30540781147181,0.9925334531321789,6.922785895914764,0.001,0.0,-inf,0.21289394831250957,0.06393671880644847,5.0,3.9614334106445312,16.33027117871589
